Step Steps Size AveragePathLength
632000000 1000000000 1000 9.831
633000000 1000000000 1000 10.257
634000000 1000000000 1000 9.907
635000000 1000000000 1000 10.524
636000000 1000000000 1000 9.827
637000000 1000000000 1000 9.739
638000000 1000000000 1000 10.966
639000000 1000000000 1000 10.087
640000000 1000000000 1000 9.654
641000000 1000000000 1000 9.977
642000000 1000000000 1000 9.832
643000000 1000000000 1000 9.588
644000000 1000000000 1000 10.147
645000000 1000000000 1000 10.359
646000000 1000000000 1000 9.52
647000000 1000000000 1000 9.529
648000000 1000000000 1000 9.799
649000000 1000000000 1000 9.503
650000000 1000000000 1000 9.377
651000000 1000000000 1000 10.719
652000000 1000000000 1000 9.462
653000000 1000000000 1000 9.931
654000000 1000000000 1000 10.066
655000000 1000000000 1000 9.448
656000000 1000000000 1000 9.648
657000000 1000000000 1000 9.547
658000000 1000000000 1000 9.848
659000000 1000000000 1000 9.975
660000000 1000000000 1000 10.521
661000000 1000000000 1000 10.636
662000000 1000000000 1000 9.524
663000000 1000000000 1000 9.863
664000000 1000000000 1000 10.065
665000000 1000000000 1000 10.383
666000000 1000000000 1000 10.058
667000000 1000000000 1000 9.985
668000000 1000000000 1000 10.197
669000000 1000000000 1000 10.025
670000000 1000000000 1000 11.281
671000000 1000000000 1000 10.736
672000000 1000000000 1000 10.8
673000000 1000000000 1000 9.499
674000000 1000000000 1000 11.238
675000000 1000000000 1000 9.884
676000000 1000000000 1000 9.921
677000000 1000000000 1000 10.105
678000000 1000000000 1000 9.991
679000000 1000000000 1000 9.988
680000000 1000000000 1000 9.624
681000000 1000000000 1000 9.24
682000000 1000000000 1000 10.634
683000000 1000000000 1000 9.432
684000000 1000000000 1000 9.802
685000000 1000000000 1000 9.958
686000000 1000000000 1000 10.005
687000000 1000000000 1000 11.297
688000000 1000000000 1000 9.665
689000000 1000000000 1000 9.578
690000000 1000000000 1000 10.377
691000000 1000000000 1000 10.531
692000000 1000000000 1000 10.357
693000000 1000000000 1000 9.903
694000000 1000000000 1000 9.767
695000000 1000000000 1000 9.834
696000000 1000000000 1000 10.154
697000000 1000000000 1000 10.03
698000000 1000000000 1000 9.324
699000000 1000000000 1000 10.136
700000000 1000000000 1000 9.405
701000000 1000000000 1000 11.664
702000000 1000000000 1000 11.746
703000000 1000000000 1000 9.864
704000000 1000000000 1000 10.215
705000000 1000000000 1000 10.468
706000000 1000000000 1000 9.771
707000000 1000000000 1000 10.647
708000000 1000000000 1000 9.506
709000000 1000000000 1000 9.593
710000000 1000000000 1000 10.262
711000000 1000000000 1000 9.359
712000000 1000000000 1000 10.222
713000000 1000000000 1000 9.873
714000000 1000000000 1000 10.625
715000000 1000000000 1000 10.426
716000000 1000000000 1000 10.166
717000000 1000000000 1000 9.316
718000000 1000000000 1000 9.955
719000000 1000000000 1000 10.97
720000000 1000000000 1000 9.457
721000000 1000000000 1000 9.17
722000000 1000000000 1000 9.744
723000000 1000000000 1000 10.049
724000000 1000000000 1000 10.194
725000000 1000000000 1000 10.422
726000000 1000000000 1000 9.876
727000000 1000000000 1000 9.789
728000000 1000000000 1000 10.654
729000000 1000000000 1000 10.569
730000000 1000000000 1000 10.046
731000000 1000000000 1000 9.994
732000000 1000000000 1000 9.947
733000000 1000000000 1000 10.071
734000000 1000000000 1000 9.286
735000000 1000000000 1000 10.615
736000000 1000000000 1000 10.062
737000000 1000000000 1000 9.558
738000000 1000000000 1000 10.832
739000000 1000000000 1000 9.957
740000000 1000000000 1000 9.355
741000000 1000000000 1000 10.94
742000000 1000000000 1000 10.162
743000000 1000000000 1000 10.488
744000000 1000000000 1000 9.889
745000000 1000000000 1000 10.92
746000000 1000000000 1000 10.385
747000000 1000000000 1000 10.776
748000000 1000000000 1000 10.31
749000000 1000000000 1000 10.943
750000000 1000000000 1000 10.103
751000000 1000000000 1000 9.865
752000000 1000000000 1000 10.022
753000000 1000000000 1000 9.603
754000000 1000000000 1000 9.584
755000000 1000000000 1000 9.918
756000000 1000000000 1000 9.904
757000000 1000000000 1000 10.571
758000000 1000000000 1000 9.702
759000000 1000000000 1000 9.608
760000000 1000000000 1000 10.834
761000000 1000000000 1000 9.877
762000000 1000000000 1000 9.968
763000000 1000000000 1000 9.848
764000000 1000000000 1000 10.068
765000000 1000000000 1000 11.036
766000000 1000000000 1000 10.622
767000000 1000000000 1000 9.529
768000000 1000000000 1000 10.004
769000000 1000000000 1000 10.157
770000000 1000000000 1000 9.837
771000000 1000000000 1000 10.655
772000000 1000000000 1000 10.368
773000000 1000000000 1000 9.958
774000000 1000000000 1000 10.053
775000000 1000000000 1000 11.455
776000000 1000000000 1000 10.042
777000000 1000000000 1000 9.624
778000000 1000000000 1000 11.655
779000000 1000000000 1000 10.083
780000000 1000000000 1000 9.647
781000000 1000000000 1000 10.135
782000000 1000000000 1000 9.986
783000000 1000000000 1000 10.259
784000000 1000000000 1000 10.731
785000000 1000000000 1000 10.027
786000000 1000000000 1000 10.166
787000000 1000000000 1000 10.049
788000000 1000000000 1000 9.832
789000000 1000000000 1000 10.096
790000000 1000000000 1000 10.239
791000000 1000000000 1000 9.78
792000000 1000000000 1000 10.904
793000000 1000000000 1000 9.816
794000000 1000000000 1000 10.019
795000000 1000000000 1000 9.957
796000000 1000000000 1000 9.412
797000000 1000000000 1000 10.169
798000000 1000000000 1000 9.137
799000000 1000000000 1000 9.594
800000000 1000000000 1000 9.713
801000000 1000000000 1000 9.539
802000000 1000000000 1000 9.616
803000000 1000000000 1000 10.195
804000000 1000000000 1000 11.546
805000000 1000000000 1000 10.152
806000000 1000000000 1000 9.263
807000000 1000000000 1000 10.32
808000000 1000000000 1000 10.65
809000000 1000000000 1000 11.984
810000000 1000000000 1000 10.123
811000000 1000000000 1000 10.878
812000000 1000000000 1000 10.737
813000000 1000000000 1000 10.831
814000000 1000000000 1000 10.83
815000000 1000000000 1000 9.442
816000000 1000000000 1000 10.104
817000000 1000000000 1000 9.787
818000000 1000000000 1000 9.762
819000000 1000000000 1000 10.814
820000000 1000000000 1000 11.24
821000000 1000000000 1000 9.778
822000000 1000000000 1000 10.581
823000000 1000000000 1000 10.592
824000000 1000000000 1000 11.112
825000000 1000000000 1000 10.282
826000000 1000000000 1000 9.576
827000000 1000000000 1000 10.888
828000000 1000000000 1000 10.827
829000000 1000000000 1000 9.634
830000000 1000000000 1000 10.627
831000000 1000000000 1000 10.302
832000000 1000000000 1000 10.839
833000000 1000000000 1000 9.597
834000000 1000000000 1000 10.269
835000000 1000000000 1000 9.918
836000000 1000000000 1000 10.798
837000000 1000000000 1000 9.888
838000000 1000000000 1000 11.398
839000000 1000000000 1000 9.722
840000000 1000000000 1000 10.136
841000000 1000000000 1000 9.96
842000000 1000000000 1000 9.468
843000000 1000000000 1000 10.004
844000000 1000000000 1000 9.727
845000000 1000000000 1000 9.994
846000000 1000000000 1000 9.517
847000000 1000000000 1000 10.626
848000000 1000000000 1000 9.9
849000000 1000000000 1000 9.93
850000000 1000000000 1000 9.498
851000000 1000000000 1000 10.835
852000000 1000000000 1000 9.918
853000000 1000000000 1000 10.093
854000000 1000000000 1000 9.437
855000000 1000000000 1000 10.505
856000000 1000000000 1000 10.128
857000000 1000000000 1000 9.876
858000000 1000000000 1000 9.333
859000000 1000000000 1000 9.527
860000000 1000000000 1000 9.79
861000000 1000000000 1000 10.914
862000000 1000000000 1000 10.394
863000000 1000000000 1000 9.646
864000000 1000000000 1000 10.115
865000000 1000000000 1000 9.734
866000000 1000000000 1000 9.415
867000000 1000000000 1000 9.862
868000000 1000000000 1000 10.57
869000000 1000000000 1000 9.649
870000000 1000000000 1000 10.353
871000000 1000000000 1000 9.773
872000000 1000000000 1000 10.856
873000000 1000000000 1000 10.479
874000000 1000000000 1000 9.96
875000000 1000000000 1000 9.098
876000000 1000000000 1000 10.674
877000000 1000000000 1000 9.742
878000000 1000000000 1000 9.814
879000000 1000000000 1000 9.938
880000000 1000000000 1000 9.861
881000000 1000000000 1000 9.681
882000000 1000000000 1000 9.985
883000000 1000000000 1000 10.277
884000000 1000000000 1000 11.052
885000000 1000000000 1000 9.608
886000000 1000000000 1000 9.994
887000000 1000000000 1000 9.661
888000000 1000000000 1000 10.387
889000000 1000000000 1000 9.372
890000000 1000000000 1000 10.185
891000000 1000000000 1000 9.619
892000000 1000000000 1000 9.586
893000000 1000000000 1000 10.703
894000000 1000000000 1000 9.463
895000000 1000000000 1000 10.517
896000000 1000000000 1000 10.388
897000000 1000000000 1000 9.41
898000000 1000000000 1000 10.462
899000000 1000000000 1000 9.911
900000000 1000000000 1000 9.69
901000000 1000000000 1000 10.347
902000000 1000000000 1000 10.644
903000000 1000000000 1000 9.861
904000000 1000000000 1000 10.126
905000000 1000000000 1000 10.852
906000000 1000000000 1000 10.247
907000000 1000000000 1000 10.704
908000000 1000000000 1000 10.048
909000000 1000000000 1000 9.737
910000000 1000000000 1000 9.724
911000000 1000000000 1000 9.838
912000000 1000000000 1000 10.237
913000000 1000000000 1000 10.977
914000000 1000000000 1000 9.694
915000000 1000000000 1000 9.84
916000000 1000000000 1000 9.723
917000000 1000000000 1000 10.27
918000000 1000000000 1000 9.934
919000000 1000000000 1000 9.352
920000000 1000000000 1000 10.512
921000000 1000000000 1000 10.748
922000000 1000000000 1000 10.03
923000000 1000000000 1000 10.199
924000000 1000000000 1000 12.125
925000000 1000000000 1000 10.173
926000000 1000000000 1000 10.367
927000000 1000000000 1000 10.481
928000000 1000000000 1000 10.078
929000000 1000000000 1000 9.522
930000000 1000000000 1000 9.93
931000000 1000000000 1000 10.299
932000000 1000000000 1000 10.08
933000000 1000000000 1000 10.063
934000000 1000000000 1000 10.512
935000000 1000000000 1000 10.511
936000000 1000000000 1000 10.204
937000000 1000000000 1000 9.797
938000000 1000000000 1000 9.692
939000000 1000000000 1000 9.777
940000000 1000000000 1000 10.093
941000000 1000000000 1000 10.73
942000000 1000000000 1000 10.12
943000000 1000000000 1000 9.616
944000000 1000000000 1000 9.404
945000000 1000000000 1000 9.936
946000000 1000000000 1000 10.494
947000000 1000000000 1000 10.654
948000000 1000000000 1000 10.753
949000000 1000000000 1000 10.538
950000000 1000000000 1000 10.08
951000000 1000000000 1000 10.52
952000000 1000000000 1000 10.119
953000000 1000000000 1000 10.048
954000000 1000000000 1000 10.1
955000000 1000000000 1000 10.118
956000000 1000000000 1000 10.384
957000000 1000000000 1000 9.907
958000000 1000000000 1000 10.023
959000000 1000000000 1000 9.901
960000000 1000000000 1000 9.906
961000000 1000000000 1000 10.536
962000000 1000000000 1000 9.422
963000000 1000000000 1000 10.687
964000000 1000000000 1000 11.203
965000000 1000000000 1000 9.91
966000000 1000000000 1000 9.771
967000000 1000000000 1000 10.276
968000000 1000000000 1000 10.366
969000000 1000000000 1000 10.052
970000000 1000000000 1000 9.367
971000000 1000000000 1000 10.128
972000000 1000000000 1000 10.529
973000000 1000000000 1000 9.718
974000000 1000000000 1000 10.25
975000000 1000000000 1000 11.217
976000000 1000000000 1000 10.021
977000000 1000000000 1000 9.675
978000000 1000000000 1000 10.774
979000000 1000000000 1000 10.208
980000000 1000000000 1000 10.361
981000000 1000000000 1000 9.732
982000000 1000000000 1000 10.002
983000000 1000000000 1000 10.142
984000000 1000000000 1000 10.014
985000000 1000000000 1000 11.238
986000000 1000000000 1000 9.83
987000000 1000000000 1000 9.614
988000000 1000000000 1000 9.473
989000000 1000000000 1000 10.108
990000000 1000000000 1000 9.979
991000000 1000000000 1000 9.597
992000000 1000000000 1000 9.9
993000000 1000000000 1000 11.193
994000000 1000000000 1000 9.954
995000000 1000000000 1000 10.644
996000000 1000000000 1000 10.666
997000000 1000000000 1000 9.708
998000000 1000000000 1000 11.893
999000000 1000000000 1000 9.979
1000000000 1000000000 1000 10.552
1000000 1000000000 1000 9.734
2000000 1000000000 1000 10.623
3000000 1000000000 1000 9.78
4000000 1000000000 1000 9.414
5000000 1000000000 1000 12.861
6000000 1000000000 1000 9.935
7000000 1000000000 1000 9.481
8000000 1000000000 1000 9.994
9000000 1000000000 1000 9.499
10000000 1000000000 1000 9.932
11000000 1000000000 1000 10.322
12000000 1000000000 1000 9.564
13000000 1000000000 1000 9.845
14000000 1000000000 1000 10.27
15000000 1000000000 1000 9.82
16000000 1000000000 1000 9.709
17000000 1000000000 1000 10.305
18000000 1000000000 1000 11.209
19000000 1000000000 1000 9.608
20000000 1000000000 1000 10.515
21000000 1000000000 1000 9.396
22000000 1000000000 1000 10.272
23000000 1000000000 1000 10.654
24000000 1000000000 1000 10.414
25000000 1000000000 1000 9.815
26000000 1000000000 1000 10.841
27000000 1000000000 1000 11.933
28000000 1000000000 1000 11.004
29000000 1000000000 1000 10.105
30000000 1000000000 1000 10.314
31000000 1000000000 1000 10.801
32000000 1000000000 1000 9.934
33000000 1000000000 1000 10.256
34000000 1000000000 1000 9.708
35000000 1000000000 1000 10.359
36000000 1000000000 1000 9.733
37000000 1000000000 1000 10.604
38000000 1000000000 1000 9.76
39000000 1000000000 1000 10.576
40000000 1000000000 1000 10.441
41000000 1000000000 1000 9.857
42000000 1000000000 1000 9.713
43000000 1000000000 1000 9.972
44000000 1000000000 1000 9.572
45000000 1000000000 1000 9.79
46000000 1000000000 1000 9.826
47000000 1000000000 1000 9.717
48000000 1000000000 1000 10.229
49000000 1000000000 1000 9.852
50000000 1000000000 1000 10.317
51000000 1000000000 1000 9.6
52000000 1000000000 1000 10.194
53000000 1000000000 1000 10.884
54000000 1000000000 1000 9.993
55000000 1000000000 1000 10.156
56000000 1000000000 1000 9.542
57000000 1000000000 1000 9.499
58000000 1000000000 1000 10.928
59000000 1000000000 1000 11.109
60000000 1000000000 1000 9.916
61000000 1000000000 1000 11.521
62000000 1000000000 1000 10.079
63000000 1000000000 1000 10.328
64000000 1000000000 1000 10.525
65000000 1000000000 1000 10.167
66000000 1000000000 1000 11.401
67000000 1000000000 1000 9.852
68000000 1000000000 1000 9.72
69000000 1000000000 1000 9.835
70000000 1000000000 1000 9.728
71000000 1000000000 1000 9.499
72000000 1000000000 1000 10.502
73000000 1000000000 1000 10.24
74000000 1000000000 1000 9.698
75000000 1000000000 1000 9.643
76000000 1000000000 1000 9.61
77000000 1000000000 1000 10.862
78000000 1000000000 1000 10.322
79000000 1000000000 1000 9.77
80000000 1000000000 1000 9.639
81000000 1000000000 1000 9.816
82000000 1000000000 1000 9.464
83000000 1000000000 1000 10.019
84000000 1000000000 1000 10.478
85000000 1000000000 1000 10.394
86000000 1000000000 1000 10.324
87000000 1000000000 1000 9.789
88000000 1000000000 1000 10.153
89000000 1000000000 1000 9.986
90000000 1000000000 1000 10.206
91000000 1000000000 1000 9.759
92000000 1000000000 1000 10.51
93000000 1000000000 1000 10.302
94000000 1000000000 1000 10.343
95000000 1000000000 1000 9.833
96000000 1000000000 1000 9.933
97000000 1000000000 1000 10.163
98000000 1000000000 1000 10.229
99000000 1000000000 1000 9.832
100000000 1000000000 1000 10.519
101000000 1000000000 1000 10.188
102000000 1000000000 1000 9.67
103000000 1000000000 1000 10.279
104000000 1000000000 1000 10.08
105000000 1000000000 1000 10.916
106000000 1000000000 1000 9.887
107000000 1000000000 1000 10.52
108000000 1000000000 1000 9.444
109000000 1000000000 1000 10
110000000 1000000000 1000 10.599
111000000 1000000000 1000 10.441
112000000 1000000000 1000 9.796
113000000 1000000000 1000 9.823
114000000 1000000000 1000 10.111
115000000 1000000000 1000 10.004
116000000 1000000000 1000 10.831
117000000 1000000000 1000 10.345
118000000 1000000000 1000 9.731
119000000 1000000000 1000 9.44
120000000 1000000000 1000 10.096
121000000 1000000000 1000 10.619
122000000 1000000000 1000 10.391
123000000 1000000000 1000 10.075
124000000 1000000000 1000 10.294
125000000 1000000000 1000 10.449
126000000 1000000000 1000 10.314
127000000 1000000000 1000 11.437
128000000 1000000000 1000 10.018
129000000 1000000000 1000 9.785
130000000 1000000000 1000 10.225
131000000 1000000000 1000 9.711
132000000 1000000000 1000 9.656
133000000 1000000000 1000 10.737
134000000 1000000000 1000 9.537
135000000 1000000000 1000 9.95
136000000 1000000000 1000 11.098
137000000 1000000000 1000 10.387
138000000 1000000000 1000 9.509
139000000 1000000000 1000 9.586
140000000 1000000000 1000 9.735
141000000 1000000000 1000 10.109
142000000 1000000000 1000 9.964
143000000 1000000000 1000 9.874
144000000 1000000000 1000 10.379
145000000 1000000000 1000 10.37
146000000 1000000000 1000 10.355
147000000 1000000000 1000 10.345
148000000 1000000000 1000 9.864
149000000 1000000000 1000 10.214
150000000 1000000000 1000 10.06
151000000 1000000000 1000 10.642
152000000 1000000000 1000 9.387
