Step Steps Size AveragePathLength
400000000 1000000000 1000 10.929
401000000 1000000000 1000 11.283
402000000 1000000000 1000 9.86
403000000 1000000000 1000 10.418
404000000 1000000000 1000 11.368
405000000 1000000000 1000 10.524
406000000 1000000000 1000 10.038
407000000 1000000000 1000 10.65
408000000 1000000000 1000 10.656
409000000 1000000000 1000 10.492
410000000 1000000000 1000 10.791
411000000 1000000000 1000 10.767
412000000 1000000000 1000 11.412
413000000 1000000000 1000 10.507
414000000 1000000000 1000 10.595
415000000 1000000000 1000 11.192
416000000 1000000000 1000 10.576
417000000 1000000000 1000 11.863
418000000 1000000000 1000 10.991
419000000 1000000000 1000 10.574
420000000 1000000000 1000 10.326
421000000 1000000000 1000 10.045
422000000 1000000000 1000 11.037
423000000 1000000000 1000 10.277
424000000 1000000000 1000 11.927
425000000 1000000000 1000 10.369
426000000 1000000000 1000 10.614
427000000 1000000000 1000 10.486
428000000 1000000000 1000 10.94
429000000 1000000000 1000 10.365
430000000 1000000000 1000 10.621
431000000 1000000000 1000 10.88
432000000 1000000000 1000 10.266
433000000 1000000000 1000 11.006
434000000 1000000000 1000 11.836
435000000 1000000000 1000 11.181
436000000 1000000000 1000 10.614
437000000 1000000000 1000 11.002
438000000 1000000000 1000 10.444
439000000 1000000000 1000 9.856
440000000 1000000000 1000 9.756
441000000 1000000000 1000 11.389
442000000 1000000000 1000 10.616
443000000 1000000000 1000 11.255
444000000 1000000000 1000 10.736
445000000 1000000000 1000 13.392
446000000 1000000000 1000 10.289
447000000 1000000000 1000 9.917
448000000 1000000000 1000 11.03
449000000 1000000000 1000 11.613
450000000 1000000000 1000 11.453
451000000 1000000000 1000 11.309
452000000 1000000000 1000 9.933
453000000 1000000000 1000 10.382
454000000 1000000000 1000 10.964
455000000 1000000000 1000 10.705
456000000 1000000000 1000 10.929
457000000 1000000000 1000 11.338
458000000 1000000000 1000 9.912
459000000 1000000000 1000 10.607
460000000 1000000000 1000 9.84
461000000 1000000000 1000 11.246
462000000 1000000000 1000 11.444
463000000 1000000000 1000 9.852
464000000 1000000000 1000 10.448
465000000 1000000000 1000 10.179
466000000 1000000000 1000 10.157
467000000 1000000000 1000 11.844
468000000 1000000000 1000 10.227
469000000 1000000000 1000 11.828
470000000 1000000000 1000 11.312
471000000 1000000000 1000 10.409
472000000 1000000000 1000 9.753
473000000 1000000000 1000 10.36
474000000 1000000000 1000 11.607
475000000 1000000000 1000 10.642
476000000 1000000000 1000 10.251
477000000 1000000000 1000 11.597
478000000 1000000000 1000 10.893
479000000 1000000000 1000 11.437
480000000 1000000000 1000 10.085
481000000 1000000000 1000 10.795
482000000 1000000000 1000 11.368
483000000 1000000000 1000 11.162
484000000 1000000000 1000 11.806
485000000 1000000000 1000 12.041
486000000 1000000000 1000 10.695
487000000 1000000000 1000 10.879
488000000 1000000000 1000 11.645
489000000 1000000000 1000 10.175
490000000 1000000000 1000 11.253
491000000 1000000000 1000 11.422
492000000 1000000000 1000 10.729
493000000 1000000000 1000 10.157
494000000 1000000000 1000 10.464
495000000 1000000000 1000 10.766
496000000 1000000000 1000 10.488
497000000 1000000000 1000 10.421
498000000 1000000000 1000 11.788
499000000 1000000000 1000 10.21
500000000 1000000000 1000 11.733
501000000 1000000000 1000 11.065
502000000 1000000000 1000 10.556
503000000 1000000000 1000 11.138
504000000 1000000000 1000 12.508
505000000 1000000000 1000 10.066
506000000 1000000000 1000 11.334
507000000 1000000000 1000 10.624
508000000 1000000000 1000 10.511
509000000 1000000000 1000 10.663
510000000 1000000000 1000 10.68
511000000 1000000000 1000 10.546
512000000 1000000000 1000 11.89
513000000 1000000000 1000 10.639
514000000 1000000000 1000 11.113
515000000 1000000000 1000 10.639
516000000 1000000000 1000 10.476
517000000 1000000000 1000 11.396
518000000 1000000000 1000 11
519000000 1000000000 1000 10.168
520000000 1000000000 1000 11.132
521000000 1000000000 1000 10.502
522000000 1000000000 1000 10.934
523000000 1000000000 1000 10.241
524000000 1000000000 1000 10.058
525000000 1000000000 1000 10.593
526000000 1000000000 1000 11.457
527000000 1000000000 1000 10.997
528000000 1000000000 1000 10.15
529000000 1000000000 1000 10.462
530000000 1000000000 1000 10.248
531000000 1000000000 1000 11.556
532000000 1000000000 1000 10.268
533000000 1000000000 1000 10.476
534000000 1000000000 1000 10.042
535000000 1000000000 1000 11.67
536000000 1000000000 1000 10.773
537000000 1000000000 1000 10.462
538000000 1000000000 1000 10.894
539000000 1000000000 1000 9.796
540000000 1000000000 1000 10.119
541000000 1000000000 1000 10.335
542000000 1000000000 1000 11.297
543000000 1000000000 1000 10.876
544000000 1000000000 1000 11.394
545000000 1000000000 1000 11.474
546000000 1000000000 1000 9.864
547000000 1000000000 1000 9.847
548000000 1000000000 1000 11.506
549000000 1000000000 1000 9.991
550000000 1000000000 1000 10.822
551000000 1000000000 1000 10.837
552000000 1000000000 1000 11.063
553000000 1000000000 1000 10.084
554000000 1000000000 1000 9.888
555000000 1000000000 1000 11.217
556000000 1000000000 1000 11.191
557000000 1000000000 1000 10.078
558000000 1000000000 1000 10.406
559000000 1000000000 1000 10.759
560000000 1000000000 1000 10.964
561000000 1000000000 1000 10.193
562000000 1000000000 1000 12.614
563000000 1000000000 1000 10.502
564000000 1000000000 1000 10.808
565000000 1000000000 1000 11.454
566000000 1000000000 1000 10.007
567000000 1000000000 1000 11.484
568000000 1000000000 1000 11.599
569000000 1000000000 1000 11.407
570000000 1000000000 1000 9.695
571000000 1000000000 1000 9.82
572000000 1000000000 1000 10.411
573000000 1000000000 1000 10.379
574000000 1000000000 1000 9.796
575000000 1000000000 1000 10.345
576000000 1000000000 1000 10.291
577000000 1000000000 1000 12.058
578000000 1000000000 1000 10.549
579000000 1000000000 1000 10.648
580000000 1000000000 1000 11.514
581000000 1000000000 1000 10.726
582000000 1000000000 1000 10.365
583000000 1000000000 1000 9.911
584000000 1000000000 1000 12.234
585000000 1000000000 1000 10.502
586000000 1000000000 1000 10.686
587000000 1000000000 1000 10.459
588000000 1000000000 1000 12.537
589000000 1000000000 1000 10.63
590000000 1000000000 1000 12.091
591000000 1000000000 1000 10.192
592000000 1000000000 1000 10.1
593000000 1000000000 1000 11.214
594000000 1000000000 1000 10.657
595000000 1000000000 1000 9.858
596000000 1000000000 1000 10.044
597000000 1000000000 1000 11.37
598000000 1000000000 1000 11.329
599000000 1000000000 1000 10.976
600000000 1000000000 1000 10.861
601000000 1000000000 1000 10.641
602000000 1000000000 1000 11.734
603000000 1000000000 1000 11.057
604000000 1000000000 1000 10.834
605000000 1000000000 1000 10.853
606000000 1000000000 1000 11.117
607000000 1000000000 1000 10.954
608000000 1000000000 1000 10.703
609000000 1000000000 1000 11.22
610000000 1000000000 1000 10.916
611000000 1000000000 1000 10.447
612000000 1000000000 1000 11.148
613000000 1000000000 1000 11.522
614000000 1000000000 1000 10.718
615000000 1000000000 1000 11.787
616000000 1000000000 1000 11
617000000 1000000000 1000 11.559
618000000 1000000000 1000 11.181
619000000 1000000000 1000 10.799
620000000 1000000000 1000 10.074
621000000 1000000000 1000 10.458
622000000 1000000000 1000 10.951
623000000 1000000000 1000 10.796
624000000 1000000000 1000 10.096
625000000 1000000000 1000 10.321
626000000 1000000000 1000 11.743
627000000 1000000000 1000 12.145
628000000 1000000000 1000 10.442
629000000 1000000000 1000 10.126
630000000 1000000000 1000 9.989
631000000 1000000000 1000 10.654
632000000 1000000000 1000 10.025
633000000 1000000000 1000 10.847
634000000 1000000000 1000 10.728
635000000 1000000000 1000 10.149
636000000 1000000000 1000 10.665
637000000 1000000000 1000 12.333
638000000 1000000000 1000 10.801
639000000 1000000000 1000 11.648
640000000 1000000000 1000 10.978
641000000 1000000000 1000 10.46
642000000 1000000000 1000 10.33
643000000 1000000000 1000 10.302
644000000 1000000000 1000 10.475
645000000 1000000000 1000 10.53
646000000 1000000000 1000 10.777
647000000 1000000000 1000 10.457
648000000 1000000000 1000 10.152
649000000 1000000000 1000 10.286
650000000 1000000000 1000 10.645
651000000 1000000000 1000 10.949
652000000 1000000000 1000 10.752
653000000 1000000000 1000 10.236
654000000 1000000000 1000 10.638
655000000 1000000000 1000 10.169
656000000 1000000000 1000 10.697
657000000 1000000000 1000 10.57
658000000 1000000000 1000 10.24
659000000 1000000000 1000 10.721
660000000 1000000000 1000 10.481
661000000 1000000000 1000 10.599
662000000 1000000000 1000 11.601
663000000 1000000000 1000 10.558
664000000 1000000000 1000 10.208
665000000 1000000000 1000 10.554
666000000 1000000000 1000 10.185
667000000 1000000000 1000 10.765
668000000 1000000000 1000 10.829
669000000 1000000000 1000 11.097
670000000 1000000000 1000 11.403
671000000 1000000000 1000 11.121
672000000 1000000000 1000 10.767
673000000 1000000000 1000 11.459
674000000 1000000000 1000 10.483
675000000 1000000000 1000 11.242
676000000 1000000000 1000 10.749
677000000 1000000000 1000 10.559
678000000 1000000000 1000 11.394
679000000 1000000000 1000 11.478
680000000 1000000000 1000 10.579
681000000 1000000000 1000 10.632
682000000 1000000000 1000 10.753
683000000 1000000000 1000 10.35
684000000 1000000000 1000 10.104
685000000 1000000000 1000 10.336
686000000 1000000000 1000 10.391
687000000 1000000000 1000 10.39
688000000 1000000000 1000 10.011
689000000 1000000000 1000 9.988
690000000 1000000000 1000 9.989
691000000 1000000000 1000 10.551
692000000 1000000000 1000 10.064
693000000 1000000000 1000 10.507
694000000 1000000000 1000 10.502
695000000 1000000000 1000 10.597
696000000 1000000000 1000 10.835
697000000 1000000000 1000 11.223
698000000 1000000000 1000 10.971
699000000 1000000000 1000 12.241
700000000 1000000000 1000 11.923
701000000 1000000000 1000 10.221
702000000 1000000000 1000 10.504
703000000 1000000000 1000 10.094
704000000 1000000000 1000 11.96
705000000 1000000000 1000 10.629
706000000 1000000000 1000 10.158
707000000 1000000000 1000 10.091
708000000 1000000000 1000 10.838
709000000 1000000000 1000 10.784
710000000 1000000000 1000 10.212
711000000 1000000000 1000 10.76
712000000 1000000000 1000 10.317
713000000 1000000000 1000 10.931
714000000 1000000000 1000 10.944
715000000 1000000000 1000 10.83
716000000 1000000000 1000 12.499
717000000 1000000000 1000 10.841
718000000 1000000000 1000 10.822
719000000 1000000000 1000 9.946
720000000 1000000000 1000 10.563
721000000 1000000000 1000 9.81
722000000 1000000000 1000 11.384
723000000 1000000000 1000 9.534
724000000 1000000000 1000 11.14
725000000 1000000000 1000 9.908
726000000 1000000000 1000 10.513
727000000 1000000000 1000 11.35
728000000 1000000000 1000 12.041
729000000 1000000000 1000 10.198
730000000 1000000000 1000 11.165
731000000 1000000000 1000 11.778
732000000 1000000000 1000 11.555
733000000 1000000000 1000 10.908
734000000 1000000000 1000 10.986
735000000 1000000000 1000 11.745
736000000 1000000000 1000 11.587
737000000 1000000000 1000 10.563
738000000 1000000000 1000 10.299
739000000 1000000000 1000 11.354
740000000 1000000000 1000 11.362
741000000 1000000000 1000 10.887
742000000 1000000000 1000 10.793
743000000 1000000000 1000 10.708
744000000 1000000000 1000 10.388
745000000 1000000000 1000 10.645
746000000 1000000000 1000 10.821
747000000 1000000000 1000 10.186
748000000 1000000000 1000 10.404
749000000 1000000000 1000 11.707
750000000 1000000000 1000 10.206
751000000 1000000000 1000 10.413
752000000 1000000000 1000 11.64
753000000 1000000000 1000 10.773
754000000 1000000000 1000 10.434
755000000 1000000000 1000 10.747
756000000 1000000000 1000 10.201
757000000 1000000000 1000 10.182
758000000 1000000000 1000 11.43
759000000 1000000000 1000 10.262
760000000 1000000000 1000 10.171
761000000 1000000000 1000 10.747
762000000 1000000000 1000 11.158
763000000 1000000000 1000 10.134
764000000 1000000000 1000 10.694
765000000 1000000000 1000 10.177
766000000 1000000000 1000 10.14
767000000 1000000000 1000 10.371
768000000 1000000000 1000 10.116
769000000 1000000000 1000 11.052
770000000 1000000000 1000 10.177
771000000 1000000000 1000 10.059
772000000 1000000000 1000 11.957
773000000 1000000000 1000 9.823
774000000 1000000000 1000 10.654
775000000 1000000000 1000 10.81
776000000 1000000000 1000 10.868
777000000 1000000000 1000 10.382
778000000 1000000000 1000 9.738
779000000 1000000000 1000 11.072
780000000 1000000000 1000 11.859
781000000 1000000000 1000 10.91
782000000 1000000000 1000 10.629
783000000 1000000000 1000 10.78
784000000 1000000000 1000 10.173
785000000 1000000000 1000 10.305
786000000 1000000000 1000 11.187
787000000 1000000000 1000 10.302
788000000 1000000000 1000 10.422
789000000 1000000000 1000 10.483
790000000 1000000000 1000 11.029
791000000 1000000000 1000 10.129
792000000 1000000000 1000 10.403
793000000 1000000000 1000 10.671
794000000 1000000000 1000 11.106
795000000 1000000000 1000 10.51
796000000 1000000000 1000 9.899
797000000 1000000000 1000 10.584
798000000 1000000000 1000 12.086
799000000 1000000000 1000 10.462
800000000 1000000000 1000 10.496
801000000 1000000000 1000 9.877
802000000 1000000000 1000 10.465
803000000 1000000000 1000 10.66
804000000 1000000000 1000 10.765
805000000 1000000000 1000 9.99
806000000 1000000000 1000 11.73
807000000 1000000000 1000 11.218
808000000 1000000000 1000 10.217
809000000 1000000000 1000 10.906
810000000 1000000000 1000 10.245
811000000 1000000000 1000 9.819
812000000 1000000000 1000 11.329
813000000 1000000000 1000 10.461
814000000 1000000000 1000 10.802
815000000 1000000000 1000 11.125
816000000 1000000000 1000 11.243
817000000 1000000000 1000 10.372
818000000 1000000000 1000 11.195
819000000 1000000000 1000 10.608
820000000 1000000000 1000 11.338
821000000 1000000000 1000 10.584
822000000 1000000000 1000 11.261
823000000 1000000000 1000 10.159
824000000 1000000000 1000 9.939
825000000 1000000000 1000 10.884
826000000 1000000000 1000 11.329
827000000 1000000000 1000 11.701
828000000 1000000000 1000 9.613
829000000 1000000000 1000 11.064
830000000 1000000000 1000 10.937
831000000 1000000000 1000 11.319
832000000 1000000000 1000 10.298
833000000 1000000000 1000 11.152
834000000 1000000000 1000 10.43
835000000 1000000000 1000 10.365
836000000 1000000000 1000 11.67
837000000 1000000000 1000 10.837
838000000 1000000000 1000 10.615
839000000 1000000000 1000 10.562
840000000 1000000000 1000 10.807
841000000 1000000000 1000 10.798
842000000 1000000000 1000 10.702
843000000 1000000000 1000 11.063
844000000 1000000000 1000 10.867
845000000 1000000000 1000 10.571
846000000 1000000000 1000 10.402
847000000 1000000000 1000 12.101
848000000 1000000000 1000 11.026
849000000 1000000000 1000 11.484
850000000 1000000000 1000 10.64
851000000 1000000000 1000 10.848
852000000 1000000000 1000 10.9
853000000 1000000000 1000 10.399
854000000 1000000000 1000 10.144
855000000 1000000000 1000 11.366
856000000 1000000000 1000 11.771
857000000 1000000000 1000 10.578
858000000 1000000000 1000 10.93
859000000 1000000000 1000 12.719
860000000 1000000000 1000 10.977
861000000 1000000000 1000 11.252
862000000 1000000000 1000 10.387
863000000 1000000000 1000 12.207
864000000 1000000000 1000 11.284
865000000 1000000000 1000 10.468
866000000 1000000000 1000 11.075
867000000 1000000000 1000 9.984
868000000 1000000000 1000 11.286
869000000 1000000000 1000 10.366
870000000 1000000000 1000 10.554
871000000 1000000000 1000 10.144
872000000 1000000000 1000 10.765
873000000 1000000000 1000 10.525
874000000 1000000000 1000 10.747
875000000 1000000000 1000 12.189
876000000 1000000000 1000 10.583
877000000 1000000000 1000 11.252
878000000 1000000000 1000 11.399
879000000 1000000000 1000 11.181
880000000 1000000000 1000 10.852
881000000 1000000000 1000 10.183
882000000 1000000000 1000 11.077
883000000 1000000000 1000 10.36
884000000 1000000000 1000 11.358
885000000 1000000000 1000 11.015
886000000 1000000000 1000 11.429
887000000 1000000000 1000 11.214
888000000 1000000000 1000 10.744
889000000 1000000000 1000 10.877
890000000 1000000000 1000 10.631
891000000 1000000000 1000 10.469
892000000 1000000000 1000 11.278
893000000 1000000000 1000 9.906
894000000 1000000000 1000 10.151
895000000 1000000000 1000 10.756
896000000 1000000000 1000 10.222
897000000 1000000000 1000 10.91
898000000 1000000000 1000 11.423
899000000 1000000000 1000 11.768
900000000 1000000000 1000 10.118
