Step Steps Size AveragePathLength
874000000 1000000000 1000 11.677
875000000 1000000000 1000 11.314
876000000 1000000000 1000 10.233
877000000 1000000000 1000 12.105
878000000 1000000000 1000 12.976
879000000 1000000000 1000 12.73
880000000 1000000000 1000 10.999
881000000 1000000000 1000 10.562
882000000 1000000000 1000 11.056
883000000 1000000000 1000 10.892
884000000 1000000000 1000 10.889
885000000 1000000000 1000 13.637
886000000 1000000000 1000 11.69
887000000 1000000000 1000 11.483
888000000 1000000000 1000 10.918
889000000 1000000000 1000 10.686
890000000 1000000000 1000 11.336
891000000 1000000000 1000 11.262
892000000 1000000000 1000 11.812
893000000 1000000000 1000 12.314
894000000 1000000000 1000 10.389
895000000 1000000000 1000 11.569
896000000 1000000000 1000 10.684
897000000 1000000000 1000 12.444
898000000 1000000000 1000 11.484
899000000 1000000000 1000 10.531
900000000 1000000000 1000 11.562
901000000 1000000000 1000 10.798
902000000 1000000000 1000 10.208
903000000 1000000000 1000 13.259
904000000 1000000000 1000 11.58
905000000 1000000000 1000 11.23
906000000 1000000000 1000 11.708
907000000 1000000000 1000 11.608
908000000 1000000000 1000 11.982
909000000 1000000000 1000 11.037
910000000 1000000000 1000 10.615
911000000 1000000000 1000 10.571
912000000 1000000000 1000 12.255
913000000 1000000000 1000 10.556
914000000 1000000000 1000 11.397
915000000 1000000000 1000 12.979
916000000 1000000000 1000 11.65
917000000 1000000000 1000 10.676
918000000 1000000000 1000 12.348
919000000 1000000000 1000 11.223
920000000 1000000000 1000 11.562
921000000 1000000000 1000 12.092
922000000 1000000000 1000 11.364
923000000 1000000000 1000 10.922
924000000 1000000000 1000 11.406
925000000 1000000000 1000 14.507
926000000 1000000000 1000 11.123
927000000 1000000000 1000 11.13
928000000 1000000000 1000 11.828
929000000 1000000000 1000 11.069
930000000 1000000000 1000 10.912
931000000 1000000000 1000 10.734
932000000 1000000000 1000 11.402
933000000 1000000000 1000 11.224
934000000 1000000000 1000 10.727
935000000 1000000000 1000 10.919
936000000 1000000000 1000 10.873
937000000 1000000000 1000 11.519
938000000 1000000000 1000 10.968
939000000 1000000000 1000 11.486
940000000 1000000000 1000 11.837
941000000 1000000000 1000 12.813
942000000 1000000000 1000 10.904
943000000 1000000000 1000 10.546
944000000 1000000000 1000 12.483
945000000 1000000000 1000 11.649
946000000 1000000000 1000 10.567
947000000 1000000000 1000 11.003
948000000 1000000000 1000 11.173
949000000 1000000000 1000 13.629
950000000 1000000000 1000 10.855
951000000 1000000000 1000 11.362
952000000 1000000000 1000 10.901
953000000 1000000000 1000 10.837
954000000 1000000000 1000 11.437
955000000 1000000000 1000 11.591
956000000 1000000000 1000 10.679
957000000 1000000000 1000 11.467
958000000 1000000000 1000 11.076
959000000 1000000000 1000 11.478
960000000 1000000000 1000 11.46
961000000 1000000000 1000 12.245
962000000 1000000000 1000 12.107
963000000 1000000000 1000 12.054
964000000 1000000000 1000 11.555
965000000 1000000000 1000 11.566
966000000 1000000000 1000 11.135
967000000 1000000000 1000 11.147
968000000 1000000000 1000 10.663
969000000 1000000000 1000 10.88
970000000 1000000000 1000 11.623
971000000 1000000000 1000 11.588
972000000 1000000000 1000 10.94
973000000 1000000000 1000 11.649
974000000 1000000000 1000 11.043
975000000 1000000000 1000 11.412
976000000 1000000000 1000 12.473
977000000 1000000000 1000 11.747
978000000 1000000000 1000 11.371
979000000 1000000000 1000 10.487
980000000 1000000000 1000 10.408
981000000 1000000000 1000 12.422
982000000 1000000000 1000 12.226
983000000 1000000000 1000 11.085
984000000 1000000000 1000 11.113
985000000 1000000000 1000 11.458
986000000 1000000000 1000 11.57
987000000 1000000000 1000 11.594
988000000 1000000000 1000 11.273
989000000 1000000000 1000 12.317
990000000 1000000000 1000 11.06
991000000 1000000000 1000 10.706
992000000 1000000000 1000 12.519
993000000 1000000000 1000 10.864
994000000 1000000000 1000 11.221
995000000 1000000000 1000 11
996000000 1000000000 1000 11.631
997000000 1000000000 1000 11.823
998000000 1000000000 1000 12.381
999000000 1000000000 1000 11.797
1000000000 1000000000 1000 10.987
1000000 1000000000 1000 11.423
2000000 1000000000 1000 11.039
3000000 1000000000 1000 12.276
4000000 1000000000 1000 11.212
5000000 1000000000 1000 12.535
6000000 1000000000 1000 10.883
7000000 1000000000 1000 11.778
8000000 1000000000 1000 12.047
9000000 1000000000 1000 11.188
10000000 1000000000 1000 12.04
11000000 1000000000 1000 11.439
12000000 1000000000 1000 10.311
13000000 1000000000 1000 10.428
14000000 1000000000 1000 13.478
15000000 1000000000 1000 11.664
16000000 1000000000 1000 10.989
17000000 1000000000 1000 10.771
18000000 1000000000 1000 11.455
19000000 1000000000 1000 10.842
20000000 1000000000 1000 12.514
21000000 1000000000 1000 10.768
22000000 1000000000 1000 10.928
23000000 1000000000 1000 12.618
24000000 1000000000 1000 11.91
25000000 1000000000 1000 10.331
26000000 1000000000 1000 10.966
27000000 1000000000 1000 10.89
28000000 1000000000 1000 12.6
29000000 1000000000 1000 10.982
30000000 1000000000 1000 12.044
31000000 1000000000 1000 10.925
32000000 1000000000 1000 11.587
33000000 1000000000 1000 10.876
34000000 1000000000 1000 11.12
35000000 1000000000 1000 10.856
36000000 1000000000 1000 12.703
37000000 1000000000 1000 11.857
38000000 1000000000 1000 10.701
39000000 1000000000 1000 11.35
40000000 1000000000 1000 12.812
41000000 1000000000 1000 11.529
42000000 1000000000 1000 10.647
43000000 1000000000 1000 10.741
44000000 1000000000 1000 11.544
45000000 1000000000 1000 10.991
46000000 1000000000 1000 11.234
47000000 1000000000 1000 11.592
48000000 1000000000 1000 11.045
49000000 1000000000 1000 11.368
50000000 1000000000 1000 13.148
51000000 1000000000 1000 12.226
52000000 1000000000 1000 11.867
53000000 1000000000 1000 11.196
54000000 1000000000 1000 11.268
55000000 1000000000 1000 10.494
56000000 1000000000 1000 10.825
57000000 1000000000 1000 10.579
58000000 1000000000 1000 10.64
59000000 1000000000 1000 11.807
60000000 1000000000 1000 13.115
61000000 1000000000 1000 13.707
62000000 1000000000 1000 11.407
63000000 1000000000 1000 10.475
64000000 1000000000 1000 11.59
65000000 1000000000 1000 11.695
66000000 1000000000 1000 11.581
67000000 1000000000 1000 11.139
68000000 1000000000 1000 11.15
69000000 1000000000 1000 11.165
70000000 1000000000 1000 11.315
71000000 1000000000 1000 10.786
72000000 1000000000 1000 11.369
73000000 1000000000 1000 13.043
74000000 1000000000 1000 11.148
75000000 1000000000 1000 12.217
76000000 1000000000 1000 11.301
77000000 1000000000 1000 10.787
78000000 1000000000 1000 11.48
79000000 1000000000 1000 10.76
80000000 1000000000 1000 11.494
81000000 1000000000 1000 10.456
82000000 1000000000 1000 10.5
83000000 1000000000 1000 12.975
84000000 1000000000 1000 11.957
85000000 1000000000 1000 10.715
86000000 1000000000 1000 10.268
87000000 1000000000 1000 11.981
88000000 1000000000 1000 10.97
89000000 1000000000 1000 12.501
90000000 1000000000 1000 12
91000000 1000000000 1000 12.355
92000000 1000000000 1000 10.689
93000000 1000000000 1000 11.747
94000000 1000000000 1000 10.501
95000000 1000000000 1000 11.594
96000000 1000000000 1000 10.647
97000000 1000000000 1000 12.163
98000000 1000000000 1000 11.839
99000000 1000000000 1000 11.917
100000000 1000000000 1000 12.814
101000000 1000000000 1000 11.922
102000000 1000000000 1000 11.556
103000000 1000000000 1000 11.067
104000000 1000000000 1000 12.276
105000000 1000000000 1000 12.602
106000000 1000000000 1000 11.951
107000000 1000000000 1000 11.606
108000000 1000000000 1000 12.12
109000000 1000000000 1000 11.444
110000000 1000000000 1000 11.036
111000000 1000000000 1000 11.215
112000000 1000000000 1000 11.796
113000000 1000000000 1000 10.866
114000000 1000000000 1000 10.157
115000000 1000000000 1000 11.155
116000000 1000000000 1000 11.278
117000000 1000000000 1000 10.77
118000000 1000000000 1000 10.787
119000000 1000000000 1000 11.566
120000000 1000000000 1000 12.992
121000000 1000000000 1000 11.292
122000000 1000000000 1000 10.923
123000000 1000000000 1000 10.922
124000000 1000000000 1000 11.773
125000000 1000000000 1000 10.967
126000000 1000000000 1000 11.535
127000000 1000000000 1000 13.389
128000000 1000000000 1000 10.314
129000000 1000000000 1000 11.532
130000000 1000000000 1000 11.723
131000000 1000000000 1000 11.648
132000000 1000000000 1000 11.485
133000000 1000000000 1000 13.021
134000000 1000000000 1000 10.523
135000000 1000000000 1000 13.301
136000000 1000000000 1000 11.719
137000000 1000000000 1000 10.971
138000000 1000000000 1000 10.807
139000000 1000000000 1000 10.841
140000000 1000000000 1000 11.125
141000000 1000000000 1000 12.603
142000000 1000000000 1000 10.484
143000000 1000000000 1000 11.055
144000000 1000000000 1000 12.321
145000000 1000000000 1000 11.047
146000000 1000000000 1000 11.691
147000000 1000000000 1000 11.623
148000000 1000000000 1000 10.587
149000000 1000000000 1000 12.071
150000000 1000000000 1000 11.313
151000000 1000000000 1000 12.55
152000000 1000000000 1000 11.391
153000000 1000000000 1000 10.772
154000000 1000000000 1000 11.204
155000000 1000000000 1000 11.882
156000000 1000000000 1000 12.11
157000000 1000000000 1000 10.839
158000000 1000000000 1000 11.224
159000000 1000000000 1000 11.165
160000000 1000000000 1000 11.123
161000000 1000000000 1000 10.328
162000000 1000000000 1000 10.513
163000000 1000000000 1000 11.952
164000000 1000000000 1000 11.377
165000000 1000000000 1000 11.298
166000000 1000000000 1000 11.071
167000000 1000000000 1000 12.587
168000000 1000000000 1000 10.371
169000000 1000000000 1000 12.153
170000000 1000000000 1000 10.888
171000000 1000000000 1000 11.131
172000000 1000000000 1000 12.295
173000000 1000000000 1000 10.818
174000000 1000000000 1000 10.595
175000000 1000000000 1000 10.959
176000000 1000000000 1000 10.941
177000000 1000000000 1000 11.587
178000000 1000000000 1000 11.123
179000000 1000000000 1000 11.547
180000000 1000000000 1000 10.709
181000000 1000000000 1000 10.804
182000000 1000000000 1000 10.782
183000000 1000000000 1000 10.854
184000000 1000000000 1000 11.34
185000000 1000000000 1000 11.602
186000000 1000000000 1000 11.708
187000000 1000000000 1000 12.351
188000000 1000000000 1000 11.607
189000000 1000000000 1000 11.197
190000000 1000000000 1000 10.993
191000000 1000000000 1000 10.765
192000000 1000000000 1000 12.89
193000000 1000000000 1000 10.841
194000000 1000000000 1000 11.265
195000000 1000000000 1000 10.804
196000000 1000000000 1000 10.2
197000000 1000000000 1000 11.426
198000000 1000000000 1000 11.411
199000000 1000000000 1000 10.714
200000000 1000000000 1000 10.987
201000000 1000000000 1000 11.79
202000000 1000000000 1000 12.472
203000000 1000000000 1000 11.195
204000000 1000000000 1000 12.166
205000000 1000000000 1000 12.093
206000000 1000000000 1000 11.049
207000000 1000000000 1000 10.929
208000000 1000000000 1000 11.299
209000000 1000000000 1000 11.064
210000000 1000000000 1000 13.78
211000000 1000000000 1000 10.968
212000000 1000000000 1000 11.916
213000000 1000000000 1000 11.68
214000000 1000000000 1000 11.493
215000000 1000000000 1000 10.986
216000000 1000000000 1000 9.931
217000000 1000000000 1000 13.112
218000000 1000000000 1000 12.221
219000000 1000000000 1000 11.238
220000000 1000000000 1000 11.798
221000000 1000000000 1000 10.848
222000000 1000000000 1000 11.941
223000000 1000000000 1000 12.292
224000000 1000000000 1000 12.426
225000000 1000000000 1000 11.772
226000000 1000000000 1000 11.714
227000000 1000000000 1000 10.65
228000000 1000000000 1000 12.918
229000000 1000000000 1000 11.032
230000000 1000000000 1000 10.188
231000000 1000000000 1000 11.982
232000000 1000000000 1000 11.092
233000000 1000000000 1000 11.18
234000000 1000000000 1000 12.177
235000000 1000000000 1000 10.812
236000000 1000000000 1000 10.646
237000000 1000000000 1000 10.768
238000000 1000000000 1000 11.624
239000000 1000000000 1000 11.803
240000000 1000000000 1000 11.494
241000000 1000000000 1000 11.25
242000000 1000000000 1000 11.213
243000000 1000000000 1000 11.641
244000000 1000000000 1000 12.223
245000000 1000000000 1000 11.16
246000000 1000000000 1000 11.259
247000000 1000000000 1000 11.015
248000000 1000000000 1000 11.301
249000000 1000000000 1000 11.206
250000000 1000000000 1000 12.094
251000000 1000000000 1000 10.614
252000000 1000000000 1000 12.042
253000000 1000000000 1000 10.743
254000000 1000000000 1000 10.812
255000000 1000000000 1000 11.966
256000000 1000000000 1000 11.508
257000000 1000000000 1000 11.449
258000000 1000000000 1000 10.982
259000000 1000000000 1000 11.204
260000000 1000000000 1000 12.124
261000000 1000000000 1000 11.544
262000000 1000000000 1000 11.204
263000000 1000000000 1000 12.599
264000000 1000000000 1000 10.356
265000000 1000000000 1000 10.39
266000000 1000000000 1000 11.196
267000000 1000000000 1000 13.027
268000000 1000000000 1000 10.936
269000000 1000000000 1000 11.057
270000000 1000000000 1000 12.611
271000000 1000000000 1000 10.487
272000000 1000000000 1000 11.537
273000000 1000000000 1000 10.775
274000000 1000000000 1000 12.847
275000000 1000000000 1000 10.904
276000000 1000000000 1000 12.448
277000000 1000000000 1000 12.876
278000000 1000000000 1000 11.542
279000000 1000000000 1000 10.341
280000000 1000000000 1000 12.516
281000000 1000000000 1000 11.271
282000000 1000000000 1000 11.789
283000000 1000000000 1000 12.233
284000000 1000000000 1000 11.072
285000000 1000000000 1000 11.296
286000000 1000000000 1000 11.517
287000000 1000000000 1000 11.803
288000000 1000000000 1000 11.413
289000000 1000000000 1000 10.942
290000000 1000000000 1000 11.82
291000000 1000000000 1000 11.709
292000000 1000000000 1000 10.503
293000000 1000000000 1000 11.436
294000000 1000000000 1000 11.598
295000000 1000000000 1000 12.63
296000000 1000000000 1000 11.905
297000000 1000000000 1000 11.555
298000000 1000000000 1000 11.468
299000000 1000000000 1000 11.19
300000000 1000000000 1000 10.158
301000000 1000000000 1000 11.115
302000000 1000000000 1000 11.132
303000000 1000000000 1000 11.996
304000000 1000000000 1000 10.728
305000000 1000000000 1000 11.44
306000000 1000000000 1000 13.114
307000000 1000000000 1000 11.64
308000000 1000000000 1000 10.815
309000000 1000000000 1000 11.73
310000000 1000000000 1000 11.359
311000000 1000000000 1000 11.569
312000000 1000000000 1000 11.28
313000000 1000000000 1000 10.912
314000000 1000000000 1000 11.84
315000000 1000000000 1000 12.708
316000000 1000000000 1000 11.547
317000000 1000000000 1000 11.596
318000000 1000000000 1000 10.965
319000000 1000000000 1000 11.672
320000000 1000000000 1000 11.113
321000000 1000000000 1000 11.167
322000000 1000000000 1000 11.39
323000000 1000000000 1000 10.467
324000000 1000000000 1000 10.589
325000000 1000000000 1000 11.995
326000000 1000000000 1000 11.331
327000000 1000000000 1000 11.346
328000000 1000000000 1000 11.281
329000000 1000000000 1000 10.783
330000000 1000000000 1000 12.248
331000000 1000000000 1000 10.738
332000000 1000000000 1000 10.732
333000000 1000000000 1000 11.298
334000000 1000000000 1000 11.459
335000000 1000000000 1000 10.74
336000000 1000000000 1000 10.515
337000000 1000000000 1000 11.874
338000000 1000000000 1000 11.304
339000000 1000000000 1000 11.643
340000000 1000000000 1000 12.643
341000000 1000000000 1000 11.356
342000000 1000000000 1000 11.226
343000000 1000000000 1000 11.045
344000000 1000000000 1000 11.432
345000000 1000000000 1000 12.925
346000000 1000000000 1000 11.337
347000000 1000000000 1000 10.922
348000000 1000000000 1000 10.619
349000000 1000000000 1000 10.989
350000000 1000000000 1000 10.543
351000000 1000000000 1000 11.482
352000000 1000000000 1000 11.151
353000000 1000000000 1000 11.321
354000000 1000000000 1000 11.545
355000000 1000000000 1000 11.814
356000000 1000000000 1000 11.239
357000000 1000000000 1000 11.349
358000000 1000000000 1000 12.777
359000000 1000000000 1000 13.645
360000000 1000000000 1000 10.603
361000000 1000000000 1000 12.989
362000000 1000000000 1000 11.131
363000000 1000000000 1000 12.201
364000000 1000000000 1000 11.687
365000000 1000000000 1000 11.803
366000000 1000000000 1000 11.711
367000000 1000000000 1000 10.634
368000000 1000000000 1000 11.259
369000000 1000000000 1000 12.673
370000000 1000000000 1000 11.089
371000000 1000000000 1000 11.702
372000000 1000000000 1000 11.595
373000000 1000000000 1000 10.62
374000000 1000000000 1000 11.309
