Step Steps Size AveragePathLength
874000000 1000000000 1000 10.974
875000000 1000000000 1000 10.772
876000000 1000000000 1000 10.294
877000000 1000000000 1000 11.364
878000000 1000000000 1000 11.634
879000000 1000000000 1000 10.959
880000000 1000000000 1000 10.706
881000000 1000000000 1000 10.881
882000000 1000000000 1000 11.238
883000000 1000000000 1000 10.919
884000000 1000000000 1000 10.25
885000000 1000000000 1000 12.838
886000000 1000000000 1000 11.05
887000000 1000000000 1000 10.976
888000000 1000000000 1000 11.609
889000000 1000000000 1000 10.275
890000000 1000000000 1000 10.232
891000000 1000000000 1000 10.669
892000000 1000000000 1000 10.428
893000000 1000000000 1000 11.409
894000000 1000000000 1000 10.43
895000000 1000000000 1000 10.983
896000000 1000000000 1000 10.637
897000000 1000000000 1000 10.94
898000000 1000000000 1000 10.909
899000000 1000000000 1000 10.902
900000000 1000000000 1000 12.215
901000000 1000000000 1000 10.357
902000000 1000000000 1000 10.353
903000000 1000000000 1000 12.292
904000000 1000000000 1000 10.387
905000000 1000000000 1000 11.318
906000000 1000000000 1000 12.534
907000000 1000000000 1000 10.54
908000000 1000000000 1000 11.244
909000000 1000000000 1000 10.993
910000000 1000000000 1000 11.156
911000000 1000000000 1000 10.302
912000000 1000000000 1000 11.416
913000000 1000000000 1000 10.342
914000000 1000000000 1000 11.182
915000000 1000000000 1000 12.275
916000000 1000000000 1000 10.582
917000000 1000000000 1000 10.69
918000000 1000000000 1000 10.631
919000000 1000000000 1000 11.364
920000000 1000000000 1000 10.772
921000000 1000000000 1000 11.889
922000000 1000000000 1000 10.906
923000000 1000000000 1000 11.33
924000000 1000000000 1000 10.718
925000000 1000000000 1000 12.34
926000000 1000000000 1000 10.817
927000000 1000000000 1000 10.333
928000000 1000000000 1000 10.483
929000000 1000000000 1000 11.227
930000000 1000000000 1000 11.627
931000000 1000000000 1000 11.446
932000000 1000000000 1000 11.488
933000000 1000000000 1000 10.58
934000000 1000000000 1000 10.462
935000000 1000000000 1000 10.328
936000000 1000000000 1000 11.93
937000000 1000000000 1000 11.226
938000000 1000000000 1000 10.768
939000000 1000000000 1000 10.635
940000000 1000000000 1000 10.848
941000000 1000000000 1000 11.504
942000000 1000000000 1000 10.486
943000000 1000000000 1000 10.389
944000000 1000000000 1000 11.779
945000000 1000000000 1000 10.684
946000000 1000000000 1000 11.737
947000000 1000000000 1000 11.058
948000000 1000000000 1000 11.343
949000000 1000000000 1000 12.279
950000000 1000000000 1000 11.158
951000000 1000000000 1000 10.823
952000000 1000000000 1000 11.889
953000000 1000000000 1000 10.627
954000000 1000000000 1000 10.233
955000000 1000000000 1000 11.368
956000000 1000000000 1000 10.435
957000000 1000000000 1000 9.842
958000000 1000000000 1000 11.053
959000000 1000000000 1000 11.769
960000000 1000000000 1000 11.053
961000000 1000000000 1000 11.434
962000000 1000000000 1000 11.037
963000000 1000000000 1000 11.119
964000000 1000000000 1000 11.385
965000000 1000000000 1000 11.425
966000000 1000000000 1000 10.756
967000000 1000000000 1000 11.713
968000000 1000000000 1000 10.968
969000000 1000000000 1000 10.408
970000000 1000000000 1000 10.977
971000000 1000000000 1000 11.328
972000000 1000000000 1000 10.325
973000000 1000000000 1000 10.498
974000000 1000000000 1000 10.362
975000000 1000000000 1000 10.325
976000000 1000000000 1000 11.94
977000000 1000000000 1000 9.845
978000000 1000000000 1000 10.394
979000000 1000000000 1000 10.352
980000000 1000000000 1000 11.025
981000000 1000000000 1000 11.345
982000000 1000000000 1000 10.409
983000000 1000000000 1000 10.462
984000000 1000000000 1000 11.345
985000000 1000000000 1000 11.834
986000000 1000000000 1000 10.872
987000000 1000000000 1000 11.813
988000000 1000000000 1000 10.687
989000000 1000000000 1000 10.949
990000000 1000000000 1000 9.928
991000000 1000000000 1000 10.761
992000000 1000000000 1000 11.217
993000000 1000000000 1000 10.469
994000000 1000000000 1000 10.248
995000000 1000000000 1000 10.694
996000000 1000000000 1000 11.541
997000000 1000000000 1000 11.129
998000000 1000000000 1000 11.714
999000000 1000000000 1000 11.15
1000000000 1000000000 1000 10.065
1000000 1000000000 1000 11.224
2000000 1000000000 1000 11.344
3000000 1000000000 1000 11.374
4000000 1000000000 1000 10.95
5000000 1000000000 1000 13.57
6000000 1000000000 1000 10.208
7000000 1000000000 1000 11.296
8000000 1000000000 1000 11.607
9000000 1000000000 1000 10.468
10000000 1000000000 1000 10.905
11000000 1000000000 1000 10.67
12000000 1000000000 1000 10.403
13000000 1000000000 1000 11.06
14000000 1000000000 1000 10.438
15000000 1000000000 1000 10.861
16000000 1000000000 1000 10.942
17000000 1000000000 1000 11.98
18000000 1000000000 1000 11.661
19000000 1000000000 1000 10.224
20000000 1000000000 1000 12.739
21000000 1000000000 1000 10.6
22000000 1000000000 1000 9.995
23000000 1000000000 1000 12.261
24000000 1000000000 1000 11.18
25000000 1000000000 1000 10.186
26000000 1000000000 1000 10.132
27000000 1000000000 1000 10.045
28000000 1000000000 1000 10.646
29000000 1000000000 1000 10.419
30000000 1000000000 1000 10.21
31000000 1000000000 1000 9.835
32000000 1000000000 1000 10.618
33000000 1000000000 1000 11.292
34000000 1000000000 1000 10.98
35000000 1000000000 1000 11.289
36000000 1000000000 1000 12.615
37000000 1000000000 1000 11.296
38000000 1000000000 1000 9.797
39000000 1000000000 1000 10.804
40000000 1000000000 1000 12.744
41000000 1000000000 1000 10.784
42000000 1000000000 1000 10.735
43000000 1000000000 1000 10.366
44000000 1000000000 1000 10.729
45000000 1000000000 1000 10.943
46000000 1000000000 1000 11.428
47000000 1000000000 1000 11.802
48000000 1000000000 1000 10.661
49000000 1000000000 1000 10.625
50000000 1000000000 1000 11.735
51000000 1000000000 1000 11.544
52000000 1000000000 1000 11.951
53000000 1000000000 1000 10.544
54000000 1000000000 1000 10.964
55000000 1000000000 1000 11.224
56000000 1000000000 1000 10.72
57000000 1000000000 1000 10.204
58000000 1000000000 1000 10.338
59000000 1000000000 1000 11.52
60000000 1000000000 1000 10.834
61000000 1000000000 1000 12.062
62000000 1000000000 1000 10.633
63000000 1000000000 1000 11.002
64000000 1000000000 1000 10.541
65000000 1000000000 1000 10.744
66000000 1000000000 1000 10.779
67000000 1000000000 1000 10.269
68000000 1000000000 1000 10.6
69000000 1000000000 1000 10.208
70000000 1000000000 1000 10.561
71000000 1000000000 1000 10.486
72000000 1000000000 1000 10.396
73000000 1000000000 1000 11.391
74000000 1000000000 1000 12.28
75000000 1000000000 1000 10.844
76000000 1000000000 1000 11.387
77000000 1000000000 1000 10.513
78000000 1000000000 1000 10.52
79000000 1000000000 1000 11.073
80000000 1000000000 1000 10.471
81000000 1000000000 1000 11.063
82000000 1000000000 1000 9.902
83000000 1000000000 1000 11.93
84000000 1000000000 1000 11.277
85000000 1000000000 1000 11.384
86000000 1000000000 1000 11.233
87000000 1000000000 1000 10.686
88000000 1000000000 1000 10.575
89000000 1000000000 1000 12.232
90000000 1000000000 1000 11.32
91000000 1000000000 1000 10.968
92000000 1000000000 1000 9.705
93000000 1000000000 1000 11.452
94000000 1000000000 1000 11.745
95000000 1000000000 1000 10.877
96000000 1000000000 1000 10.151
97000000 1000000000 1000 10.847
98000000 1000000000 1000 11.9
99000000 1000000000 1000 10.353
100000000 1000000000 1000 11.619
101000000 1000000000 1000 11.814
102000000 1000000000 1000 11.056
103000000 1000000000 1000 10.664
104000000 1000000000 1000 9.854
105000000 1000000000 1000 11.257
106000000 1000000000 1000 11.713
107000000 1000000000 1000 10.262
108000000 1000000000 1000 11.204
109000000 1000000000 1000 10.75
110000000 1000000000 1000 11.495
111000000 1000000000 1000 10.244
112000000 1000000000 1000 11.192
113000000 1000000000 1000 11.466
114000000 1000000000 1000 10.681
115000000 1000000000 1000 10.694
116000000 1000000000 1000 11.037
117000000 1000000000 1000 11.773
118000000 1000000000 1000 11.228
119000000 1000000000 1000 10.594
120000000 1000000000 1000 11.339
121000000 1000000000 1000 10.877
122000000 1000000000 1000 10.766
123000000 1000000000 1000 11.032
124000000 1000000000 1000 10.988
125000000 1000000000 1000 11.365
126000000 1000000000 1000 11.583
127000000 1000000000 1000 13.189
128000000 1000000000 1000 11.11
129000000 1000000000 1000 11.201
130000000 1000000000 1000 10.981
131000000 1000000000 1000 10.394
132000000 1000000000 1000 10.476
133000000 1000000000 1000 11.959
134000000 1000000000 1000 10.252
135000000 1000000000 1000 11.886
136000000 1000000000 1000 11.287
137000000 1000000000 1000 10.592
138000000 1000000000 1000 11.058
139000000 1000000000 1000 10.793
140000000 1000000000 1000 11.149
141000000 1000000000 1000 11.577
142000000 1000000000 1000 11.355
143000000 1000000000 1000 11.152
144000000 1000000000 1000 11.384
145000000 1000000000 1000 10.73
146000000 1000000000 1000 10.996
147000000 1000000000 1000 12.119
148000000 1000000000 1000 10.382
149000000 1000000000 1000 10.577
150000000 1000000000 1000 11.205
151000000 1000000000 1000 11.079
152000000 1000000000 1000 11.026
153000000 1000000000 1000 11.312
154000000 1000000000 1000 10.928
155000000 1000000000 1000 12.351
156000000 1000000000 1000 10.563
157000000 1000000000 1000 10.118
158000000 1000000000 1000 10.979
159000000 1000000000 1000 10.635
160000000 1000000000 1000 9.769
161000000 1000000000 1000 10.926
162000000 1000000000 1000 9.939
163000000 1000000000 1000 11.579
164000000 1000000000 1000 10.661
165000000 1000000000 1000 11.376
166000000 1000000000 1000 10.614
167000000 1000000000 1000 11.274
168000000 1000000000 1000 10.685
169000000 1000000000 1000 11.394
170000000 1000000000 1000 10.633
171000000 1000000000 1000 11.433
172000000 1000000000 1000 11.032
173000000 1000000000 1000 9.872
174000000 1000000000 1000 10.723
175000000 1000000000 1000 11.358
176000000 1000000000 1000 10.345
177000000 1000000000 1000 10.396
178000000 1000000000 1000 11.029
179000000 1000000000 1000 10.835
180000000 1000000000 1000 10.542
181000000 1000000000 1000 10.449
182000000 1000000000 1000 10.902
183000000 1000000000 1000 10.474
184000000 1000000000 1000 10.888
185000000 1000000000 1000 10.094
186000000 1000000000 1000 10.53
187000000 1000000000 1000 11.307
188000000 1000000000 1000 11.515
189000000 1000000000 1000 10.678
190000000 1000000000 1000 11.073
191000000 1000000000 1000 10.417
192000000 1000000000 1000 11.379
193000000 1000000000 1000 10.971
194000000 1000000000 1000 12.17
195000000 1000000000 1000 10.911
196000000 1000000000 1000 10.164
197000000 1000000000 1000 10.979
198000000 1000000000 1000 12.303
199000000 1000000000 1000 11.903
200000000 1000000000 1000 10.219
201000000 1000000000 1000 10.097
202000000 1000000000 1000 11.473
203000000 1000000000 1000 11.066
204000000 1000000000 1000 10.803
205000000 1000000000 1000 11.396
206000000 1000000000 1000 10.295
207000000 1000000000 1000 10.205
208000000 1000000000 1000 10.352
209000000 1000000000 1000 11.082
210000000 1000000000 1000 11.413
211000000 1000000000 1000 10.619
212000000 1000000000 1000 11.7
213000000 1000000000 1000 11.881
214000000 1000000000 1000 11.164
215000000 1000000000 1000 10.429
216000000 1000000000 1000 10.116
217000000 1000000000 1000 14.009
218000000 1000000000 1000 11.163
219000000 1000000000 1000 10.895
220000000 1000000000 1000 11.362
221000000 1000000000 1000 10.667
222000000 1000000000 1000 11.481
223000000 1000000000 1000 11.253
224000000 1000000000 1000 10.164
225000000 1000000000 1000 10.336
226000000 1000000000 1000 10.445
227000000 1000000000 1000 11.251
228000000 1000000000 1000 11.819
229000000 1000000000 1000 10.347
230000000 1000000000 1000 9.754
231000000 1000000000 1000 10.856
232000000 1000000000 1000 10.998
233000000 1000000000 1000 10.46
234000000 1000000000 1000 10.806
235000000 1000000000 1000 10.604
236000000 1000000000 1000 10.6
237000000 1000000000 1000 9.944
238000000 1000000000 1000 11.383
239000000 1000000000 1000 11.822
240000000 1000000000 1000 11.457
241000000 1000000000 1000 10.305
242000000 1000000000 1000 11.313
243000000 1000000000 1000 11.15
244000000 1000000000 1000 12.116
245000000 1000000000 1000 10.39
246000000 1000000000 1000 10.229
247000000 1000000000 1000 11.547
248000000 1000000000 1000 10.718
249000000 1000000000 1000 11.391
250000000 1000000000 1000 10.873
251000000 1000000000 1000 10.656
252000000 1000000000 1000 11.499
253000000 1000000000 1000 10.139
254000000 1000000000 1000 10.537
255000000 1000000000 1000 11.026
256000000 1000000000 1000 11.392
257000000 1000000000 1000 10.081
258000000 1000000000 1000 10.562
259000000 1000000000 1000 10.048
260000000 1000000000 1000 12.692
261000000 1000000000 1000 11.421
262000000 1000000000 1000 10.598
263000000 1000000000 1000 10.851
264000000 1000000000 1000 10.009
265000000 1000000000 1000 10.463
266000000 1000000000 1000 11.651
267000000 1000000000 1000 11.324
268000000 1000000000 1000 10.9
269000000 1000000000 1000 10.462
270000000 1000000000 1000 11.812
271000000 1000000000 1000 10.661
272000000 1000000000 1000 10.676
273000000 1000000000 1000 11.727
274000000 1000000000 1000 11.431
275000000 1000000000 1000 10.935
276000000 1000000000 1000 11.626
277000000 1000000000 1000 12.344
278000000 1000000000 1000 11.709
279000000 1000000000 1000 10.608
280000000 1000000000 1000 11.434
281000000 1000000000 1000 11.44
282000000 1000000000 1000 11.635
283000000 1000000000 1000 11.446
284000000 1000000000 1000 11.369
285000000 1000000000 1000 10.864
286000000 1000000000 1000 11.316
287000000 1000000000 1000 10.555
288000000 1000000000 1000 10.311
289000000 1000000000 1000 11.023
290000000 1000000000 1000 11.265
291000000 1000000000 1000 10.4
292000000 1000000000 1000 10.068
293000000 1000000000 1000 10.303
294000000 1000000000 1000 11.92
295000000 1000000000 1000 10.378
296000000 1000000000 1000 10.872
297000000 1000000000 1000 10.018
298000000 1000000000 1000 10.548
299000000 1000000000 1000 10.779
300000000 1000000000 1000 10.157
301000000 1000000000 1000 11.238
302000000 1000000000 1000 11.031
303000000 1000000000 1000 9.889
304000000 1000000000 1000 10.434
305000000 1000000000 1000 10.415
306000000 1000000000 1000 12.045
307000000 1000000000 1000 11.43
308000000 1000000000 1000 10.965
309000000 1000000000 1000 10.783
310000000 1000000000 1000 10.928
311000000 1000000000 1000 10.752
312000000 1000000000 1000 10.757
313000000 1000000000 1000 10.225
314000000 1000000000 1000 10.307
315000000 1000000000 1000 11.511
316000000 1000000000 1000 10.55
317000000 1000000000 1000 11.669
318000000 1000000000 1000 11.077
319000000 1000000000 1000 11.771
320000000 1000000000 1000 10.816
321000000 1000000000 1000 10.198
322000000 1000000000 1000 11.082
323000000 1000000000 1000 11.086
324000000 1000000000 1000 10.784
325000000 1000000000 1000 11.905
326000000 1000000000 1000 11.309
327000000 1000000000 1000 10.741
328000000 1000000000 1000 11.408
329000000 1000000000 1000 10.874
330000000 1000000000 1000 11.034
331000000 1000000000 1000 10.861
332000000 1000000000 1000 10.348
333000000 1000000000 1000 10.047
334000000 1000000000 1000 11.13
335000000 1000000000 1000 10.883
336000000 1000000000 1000 10.267
337000000 1000000000 1000 10.325
338000000 1000000000 1000 10.876
339000000 1000000000 1000 11.198
340000000 1000000000 1000 12.089
341000000 1000000000 1000 10.69
342000000 1000000000 1000 10.539
343000000 1000000000 1000 10.393
344000000 1000000000 1000 11.257
345000000 1000000000 1000 11.016
346000000 1000000000 1000 11.156
347000000 1000000000 1000 10.59
348000000 1000000000 1000 11.466
349000000 1000000000 1000 10.56
350000000 1000000000 1000 10.635
351000000 1000000000 1000 11.866
352000000 1000000000 1000 10.627
353000000 1000000000 1000 10.636
354000000 1000000000 1000 11.058
355000000 1000000000 1000 13.282
356000000 1000000000 1000 11.408
357000000 1000000000 1000 11.405
358000000 1000000000 1000 10.393
359000000 1000000000 1000 11.861
360000000 1000000000 1000 10.541
361000000 1000000000 1000 12.582
362000000 1000000000 1000 10.457
363000000 1000000000 1000 11.558
364000000 1000000000 1000 11.391
365000000 1000000000 1000 11.561
366000000 1000000000 1000 11.635
367000000 1000000000 1000 11.087
368000000 1000000000 1000 11.092
369000000 1000000000 1000 12.516
370000000 1000000000 1000 11.232
371000000 1000000000 1000 12.025
372000000 1000000000 1000 11.677
373000000 1000000000 1000 10.36
374000000 1000000000 1000 10.368
375000000 1000000000 1000 10.694
