Step Steps Size AveragePathLength
169000000 1000000000 1000 10.971
170000000 1000000000 1000 10.89
171000000 1000000000 1000 10.029
172000000 1000000000 1000 10.158
173000000 1000000000 1000 11.578
174000000 1000000000 1000 11.004
175000000 1000000000 1000 10.71
176000000 1000000000 1000 10.614
177000000 1000000000 1000 10.778
178000000 1000000000 1000 10.538
179000000 1000000000 1000 10.655
180000000 1000000000 1000 10.324
181000000 1000000000 1000 9.592
182000000 1000000000 1000 11.503
183000000 1000000000 1000 10.156
184000000 1000000000 1000 10.482
185000000 1000000000 1000 10.654
186000000 1000000000 1000 9.962
187000000 1000000000 1000 11.134
188000000 1000000000 1000 10.063
189000000 1000000000 1000 10.349
190000000 1000000000 1000 10.127
191000000 1000000000 1000 9.681
192000000 1000000000 1000 10.078
193000000 1000000000 1000 10.192
194000000 1000000000 1000 10.322
195000000 1000000000 1000 10.26
196000000 1000000000 1000 11.263
197000000 1000000000 1000 11.551
198000000 1000000000 1000 10.413
199000000 1000000000 1000 10.24
200000000 1000000000 1000 10.547
201000000 1000000000 1000 9.535
202000000 1000000000 1000 10.577
203000000 1000000000 1000 10.55
204000000 1000000000 1000 9.913
205000000 1000000000 1000 11.699
206000000 1000000000 1000 9.813
207000000 1000000000 1000 10.824
208000000 1000000000 1000 10.719
209000000 1000000000 1000 10.447
210000000 1000000000 1000 10.27
211000000 1000000000 1000 10.307
212000000 1000000000 1000 10.556
213000000 1000000000 1000 9.986
214000000 1000000000 1000 11.184
215000000 1000000000 1000 10.691
216000000 1000000000 1000 9.863
217000000 1000000000 1000 10.142
218000000 1000000000 1000 9.873
219000000 1000000000 1000 10.174
220000000 1000000000 1000 10.241
221000000 1000000000 1000 10.401
222000000 1000000000 1000 9.679
223000000 1000000000 1000 10.645
224000000 1000000000 1000 10.691
225000000 1000000000 1000 10.284
226000000 1000000000 1000 9.785
227000000 1000000000 1000 10.418
228000000 1000000000 1000 9.935
229000000 1000000000 1000 9.638
230000000 1000000000 1000 10.827
231000000 1000000000 1000 10.371
232000000 1000000000 1000 10.992
233000000 1000000000 1000 10.822
234000000 1000000000 1000 10.642
235000000 1000000000 1000 10.33
236000000 1000000000 1000 9.986
237000000 1000000000 1000 10.092
238000000 1000000000 1000 10.457
239000000 1000000000 1000 11.491
240000000 1000000000 1000 9.39
241000000 1000000000 1000 11.229
242000000 1000000000 1000 9.947
243000000 1000000000 1000 10.162
244000000 1000000000 1000 11.034
245000000 1000000000 1000 10.133
246000000 1000000000 1000 9.659
247000000 1000000000 1000 10.601
248000000 1000000000 1000 10.061
249000000 1000000000 1000 9.786
250000000 1000000000 1000 10.111
251000000 1000000000 1000 10.801
252000000 1000000000 1000 10.409
253000000 1000000000 1000 10.246
254000000 1000000000 1000 9.604
255000000 1000000000 1000 10.518
256000000 1000000000 1000 11.43
257000000 1000000000 1000 10.968
258000000 1000000000 1000 9.881
259000000 1000000000 1000 9.97
260000000 1000000000 1000 10.232
261000000 1000000000 1000 10.009
262000000 1000000000 1000 10.719
263000000 1000000000 1000 11.285
264000000 1000000000 1000 10.048
265000000 1000000000 1000 10.685
266000000 1000000000 1000 10.086
267000000 1000000000 1000 10.039
268000000 1000000000 1000 9.968
269000000 1000000000 1000 11.02
270000000 1000000000 1000 10.48
271000000 1000000000 1000 10.532
272000000 1000000000 1000 10.874
273000000 1000000000 1000 10.58
274000000 1000000000 1000 10.462
275000000 1000000000 1000 10.911
276000000 1000000000 1000 10.506
277000000 1000000000 1000 10.146
278000000 1000000000 1000 10.413
279000000 1000000000 1000 11.12
280000000 1000000000 1000 9.777
281000000 1000000000 1000 10.379
282000000 1000000000 1000 10.863
283000000 1000000000 1000 11.97
284000000 1000000000 1000 10.448
285000000 1000000000 1000 10.274
286000000 1000000000 1000 11.156
287000000 1000000000 1000 9.714
288000000 1000000000 1000 11.202
289000000 1000000000 1000 10.193
290000000 1000000000 1000 11.386
291000000 1000000000 1000 10.786
292000000 1000000000 1000 12.147
293000000 1000000000 1000 10.278
294000000 1000000000 1000 9.96
295000000 1000000000 1000 11.389
296000000 1000000000 1000 9.787
297000000 1000000000 1000 11.491
298000000 1000000000 1000 12.256
299000000 1000000000 1000 9.704
300000000 1000000000 1000 12.544
301000000 1000000000 1000 9.601
302000000 1000000000 1000 10.463
303000000 1000000000 1000 10.843
304000000 1000000000 1000 10.738
305000000 1000000000 1000 11.506
306000000 1000000000 1000 10.69
307000000 1000000000 1000 10.291
308000000 1000000000 1000 10.293
309000000 1000000000 1000 11.491
310000000 1000000000 1000 10.67
311000000 1000000000 1000 10.952
312000000 1000000000 1000 11.014
313000000 1000000000 1000 10.14
314000000 1000000000 1000 10.986
315000000 1000000000 1000 10.814
316000000 1000000000 1000 11.866
317000000 1000000000 1000 10.515
318000000 1000000000 1000 11.36
319000000 1000000000 1000 10.944
320000000 1000000000 1000 10.704
321000000 1000000000 1000 11.038
322000000 1000000000 1000 10.048
323000000 1000000000 1000 11.277
324000000 1000000000 1000 10.516
325000000 1000000000 1000 9.702
326000000 1000000000 1000 11.105
327000000 1000000000 1000 10.117
328000000 1000000000 1000 10.906
329000000 1000000000 1000 10.477
330000000 1000000000 1000 10.109
331000000 1000000000 1000 10.311
332000000 1000000000 1000 10.762
333000000 1000000000 1000 10.34
334000000 1000000000 1000 10.838
335000000 1000000000 1000 10.174
336000000 1000000000 1000 10.863
337000000 1000000000 1000 9.855
338000000 1000000000 1000 10.796
339000000 1000000000 1000 9.992
340000000 1000000000 1000 9.747
341000000 1000000000 1000 10.415
342000000 1000000000 1000 10.967
343000000 1000000000 1000 10.179
344000000 1000000000 1000 10.818
345000000 1000000000 1000 10.197
346000000 1000000000 1000 11.948
347000000 1000000000 1000 9.576
348000000 1000000000 1000 10.645
349000000 1000000000 1000 10.732
350000000 1000000000 1000 11.414
351000000 1000000000 1000 10.972
352000000 1000000000 1000 10.954
353000000 1000000000 1000 10.885
354000000 1000000000 1000 10.349
355000000 1000000000 1000 11.029
356000000 1000000000 1000 10.73
357000000 1000000000 1000 9.592
358000000 1000000000 1000 10.074
359000000 1000000000 1000 10.611
360000000 1000000000 1000 10.31
361000000 1000000000 1000 11.13
362000000 1000000000 1000 10.76
363000000 1000000000 1000 10.199
364000000 1000000000 1000 10.235
365000000 1000000000 1000 10.683
366000000 1000000000 1000 9.889
367000000 1000000000 1000 10.418
368000000 1000000000 1000 9.883
369000000 1000000000 1000 10.268
370000000 1000000000 1000 10.246
371000000 1000000000 1000 10.585
372000000 1000000000 1000 10.715
373000000 1000000000 1000 10.265
374000000 1000000000 1000 11.523
375000000 1000000000 1000 11.781
376000000 1000000000 1000 10.103
377000000 1000000000 1000 9.867
378000000 1000000000 1000 10.274
379000000 1000000000 1000 11.162
380000000 1000000000 1000 11.626
381000000 1000000000 1000 10.798
382000000 1000000000 1000 11.207
383000000 1000000000 1000 10.219
384000000 1000000000 1000 10.455
385000000 1000000000 1000 11.721
386000000 1000000000 1000 10.62
387000000 1000000000 1000 9.789
388000000 1000000000 1000 11.286
389000000 1000000000 1000 10.639
390000000 1000000000 1000 10.389
391000000 1000000000 1000 9.88
392000000 1000000000 1000 9.9
393000000 1000000000 1000 10.853
394000000 1000000000 1000 10.853
395000000 1000000000 1000 10.293
396000000 1000000000 1000 11.548
397000000 1000000000 1000 9.769
398000000 1000000000 1000 10.852
399000000 1000000000 1000 10.919
400000000 1000000000 1000 10.503
401000000 1000000000 1000 10.533
402000000 1000000000 1000 10.491
403000000 1000000000 1000 9.865
404000000 1000000000 1000 10.256
405000000 1000000000 1000 10.911
406000000 1000000000 1000 10.64
407000000 1000000000 1000 11.113
408000000 1000000000 1000 9.9
409000000 1000000000 1000 10.485
410000000 1000000000 1000 10.867
411000000 1000000000 1000 10.15
412000000 1000000000 1000 11.752
413000000 1000000000 1000 10.677
414000000 1000000000 1000 11.19
415000000 1000000000 1000 10.421
416000000 1000000000 1000 10.089
417000000 1000000000 1000 10.204
418000000 1000000000 1000 9.699
419000000 1000000000 1000 10.934
420000000 1000000000 1000 11.513
421000000 1000000000 1000 10.5
422000000 1000000000 1000 9.973
423000000 1000000000 1000 9.633
424000000 1000000000 1000 10.211
425000000 1000000000 1000 11.271
426000000 1000000000 1000 10.056
427000000 1000000000 1000 10.852
428000000 1000000000 1000 11.512
429000000 1000000000 1000 10.406
430000000 1000000000 1000 10.301
431000000 1000000000 1000 10.152
432000000 1000000000 1000 11.431
433000000 1000000000 1000 10.483
434000000 1000000000 1000 10.747
435000000 1000000000 1000 9.72
436000000 1000000000 1000 10.265
437000000 1000000000 1000 11.575
438000000 1000000000 1000 10.882
439000000 1000000000 1000 10.386
440000000 1000000000 1000 10.602
441000000 1000000000 1000 10.555
442000000 1000000000 1000 10.689
443000000 1000000000 1000 11.208
444000000 1000000000 1000 10.286
445000000 1000000000 1000 9.838
446000000 1000000000 1000 9.895
447000000 1000000000 1000 10.196
448000000 1000000000 1000 10.738
449000000 1000000000 1000 10.667
450000000 1000000000 1000 10.127
451000000 1000000000 1000 10.143
452000000 1000000000 1000 11.047
453000000 1000000000 1000 10.742
454000000 1000000000 1000 9.966
455000000 1000000000 1000 9.86
456000000 1000000000 1000 11.139
457000000 1000000000 1000 10.169
458000000 1000000000 1000 10.439
459000000 1000000000 1000 11.25
460000000 1000000000 1000 10.544
461000000 1000000000 1000 10.496
462000000 1000000000 1000 10.867
463000000 1000000000 1000 10
464000000 1000000000 1000 10.004
465000000 1000000000 1000 9.784
466000000 1000000000 1000 10.227
467000000 1000000000 1000 10.118
468000000 1000000000 1000 10.393
469000000 1000000000 1000 9.867
470000000 1000000000 1000 11.803
471000000 1000000000 1000 9.54
472000000 1000000000 1000 10.22
473000000 1000000000 1000 10.289
474000000 1000000000 1000 11.362
475000000 1000000000 1000 10.479
476000000 1000000000 1000 10.382
477000000 1000000000 1000 9.949
478000000 1000000000 1000 10.027
479000000 1000000000 1000 10.539
480000000 1000000000 1000 10.752
481000000 1000000000 1000 11.661
482000000 1000000000 1000 10.152
483000000 1000000000 1000 9.697
484000000 1000000000 1000 10.664
485000000 1000000000 1000 10.412
486000000 1000000000 1000 10.668
487000000 1000000000 1000 10.867
488000000 1000000000 1000 10.915
489000000 1000000000 1000 10.731
490000000 1000000000 1000 9.966
491000000 1000000000 1000 10.566
492000000 1000000000 1000 10.259
493000000 1000000000 1000 10.98
494000000 1000000000 1000 9.822
495000000 1000000000 1000 11.537
496000000 1000000000 1000 10.959
497000000 1000000000 1000 10.003
498000000 1000000000 1000 9.836
499000000 1000000000 1000 11.348
500000000 1000000000 1000 9.724
501000000 1000000000 1000 10.455
502000000 1000000000 1000 10.493
503000000 1000000000 1000 10.77
504000000 1000000000 1000 10.122
505000000 1000000000 1000 10.258
506000000 1000000000 1000 11.52
507000000 1000000000 1000 10.259
508000000 1000000000 1000 10.788
509000000 1000000000 1000 10.579
510000000 1000000000 1000 10.07
511000000 1000000000 1000 11.18
512000000 1000000000 1000 11.491
513000000 1000000000 1000 10.236
514000000 1000000000 1000 9.592
515000000 1000000000 1000 11.199
516000000 1000000000 1000 10.535
517000000 1000000000 1000 10.283
518000000 1000000000 1000 11.648
519000000 1000000000 1000 12.392
520000000 1000000000 1000 10.263
521000000 1000000000 1000 10.953
522000000 1000000000 1000 10.352
523000000 1000000000 1000 11.001
524000000 1000000000 1000 9.983
525000000 1000000000 1000 10.347
526000000 1000000000 1000 10.275
527000000 1000000000 1000 9.92
528000000 1000000000 1000 11.467
529000000 1000000000 1000 11.596
530000000 1000000000 1000 10.678
531000000 1000000000 1000 10.104
532000000 1000000000 1000 10.345
533000000 1000000000 1000 10.314
534000000 1000000000 1000 10.172
535000000 1000000000 1000 10.014
536000000 1000000000 1000 10.229
537000000 1000000000 1000 9.88
538000000 1000000000 1000 11.991
539000000 1000000000 1000 10.405
540000000 1000000000 1000 11.059
541000000 1000000000 1000 11.207
542000000 1000000000 1000 10.143
543000000 1000000000 1000 11.313
544000000 1000000000 1000 10.045
545000000 1000000000 1000 10.396
546000000 1000000000 1000 10.981
547000000 1000000000 1000 9.955
548000000 1000000000 1000 10.713
549000000 1000000000 1000 10.564
550000000 1000000000 1000 10.948
551000000 1000000000 1000 11.156
552000000 1000000000 1000 12.135
553000000 1000000000 1000 10.53
554000000 1000000000 1000 10.292
555000000 1000000000 1000 10.245
556000000 1000000000 1000 9.932
557000000 1000000000 1000 10.73
558000000 1000000000 1000 10.182
559000000 1000000000 1000 10.873
560000000 1000000000 1000 10.004
561000000 1000000000 1000 10.547
562000000 1000000000 1000 10.86
563000000 1000000000 1000 12.694
564000000 1000000000 1000 10.854
565000000 1000000000 1000 10.723
566000000 1000000000 1000 10.609
567000000 1000000000 1000 10.641
568000000 1000000000 1000 10.265
569000000 1000000000 1000 10.438
570000000 1000000000 1000 10.65
571000000 1000000000 1000 10.741
572000000 1000000000 1000 11.373
573000000 1000000000 1000 10.426
574000000 1000000000 1000 10.439
575000000 1000000000 1000 10.625
576000000 1000000000 1000 9.858
577000000 1000000000 1000 11.073
578000000 1000000000 1000 11.009
579000000 1000000000 1000 10.424
580000000 1000000000 1000 10.161
581000000 1000000000 1000 10.782
582000000 1000000000 1000 10.314
583000000 1000000000 1000 10.681
584000000 1000000000 1000 10.403
585000000 1000000000 1000 10.548
586000000 1000000000 1000 9.973
587000000 1000000000 1000 11.176
588000000 1000000000 1000 10.469
589000000 1000000000 1000 10.533
590000000 1000000000 1000 10.75
591000000 1000000000 1000 10.552
592000000 1000000000 1000 10.613
593000000 1000000000 1000 11.621
594000000 1000000000 1000 10.369
595000000 1000000000 1000 10.138
596000000 1000000000 1000 10.326
597000000 1000000000 1000 11.178
598000000 1000000000 1000 9.928
599000000 1000000000 1000 11.131
600000000 1000000000 1000 11.417
601000000 1000000000 1000 10.668
602000000 1000000000 1000 10.47
603000000 1000000000 1000 10.413
604000000 1000000000 1000 10.242
605000000 1000000000 1000 10.682
606000000 1000000000 1000 9.826
607000000 1000000000 1000 10.043
608000000 1000000000 1000 11.85
609000000 1000000000 1000 10.352
610000000 1000000000 1000 10.723
611000000 1000000000 1000 10.065
612000000 1000000000 1000 11.717
613000000 1000000000 1000 10.218
614000000 1000000000 1000 10.391
615000000 1000000000 1000 10.301
616000000 1000000000 1000 9.989
617000000 1000000000 1000 11.556
618000000 1000000000 1000 9.977
619000000 1000000000 1000 11.056
620000000 1000000000 1000 10.645
621000000 1000000000 1000 10.467
622000000 1000000000 1000 10.638
623000000 1000000000 1000 10.777
624000000 1000000000 1000 10.512
625000000 1000000000 1000 10.278
626000000 1000000000 1000 10.193
627000000 1000000000 1000 10.547
628000000 1000000000 1000 11.111
629000000 1000000000 1000 10.372
630000000 1000000000 1000 9.682
631000000 1000000000 1000 10.959
632000000 1000000000 1000 9.588
633000000 1000000000 1000 11.482
634000000 1000000000 1000 10.029
635000000 1000000000 1000 10.987
636000000 1000000000 1000 10.839
637000000 1000000000 1000 9.784
638000000 1000000000 1000 10.037
639000000 1000000000 1000 11.913
640000000 1000000000 1000 10.657
641000000 1000000000 1000 10.404
642000000 1000000000 1000 10.082
643000000 1000000000 1000 9.956
644000000 1000000000 1000 9.989
645000000 1000000000 1000 12.838
646000000 1000000000 1000 11.182
647000000 1000000000 1000 10.403
648000000 1000000000 1000 10.748
649000000 1000000000 1000 10.733
650000000 1000000000 1000 11.105
651000000 1000000000 1000 9.834
652000000 1000000000 1000 11.206
653000000 1000000000 1000 11.044
654000000 1000000000 1000 10.086
655000000 1000000000 1000 11.226
656000000 1000000000 1000 10.245
657000000 1000000000 1000 11.402
658000000 1000000000 1000 10.504
659000000 1000000000 1000 10.14
660000000 1000000000 1000 10.579
661000000 1000000000 1000 10.21
662000000 1000000000 1000 11.754
663000000 1000000000 1000 9.866
664000000 1000000000 1000 10.261
665000000 1000000000 1000 10.172
666000000 1000000000 1000 11.017
667000000 1000000000 1000 10.645
668000000 1000000000 1000 12.67
669000000 1000000000 1000 10.915
670000000 1000000000 1000 11.52
671000000 1000000000 1000 10.969
672000000 1000000000 1000 11.106
673000000 1000000000 1000 10.843
